id,created_at,user_name,user_location,full_text,user_followers_count,retweet_count,Candidat
1471699575245352960,Fri Dec 17 04:31:36 +0000 2021,nrv,,jamesMfr LeVraiMaleym MaximeCochard FabienRoussel Affirmation absolument pas crdible Next ,14,0,Fabien Roussel
1471745104385826824,Fri Dec 17 07:32:31 +0000 2021,PCF Orvault,Orvault,"dinfo sur les propositions JoursHeureux de FabienRoussel et du PCF  httpstcogFNzMMKDRn

Rejoignez les Comits des Jours Heureux et soutenez cette campagne httpstcoHm1X9C2LG8

presidentielles2022 Roussel2022 PCF PCR LaReunion",337,0,Fabien Roussel
1471788193943105536,Fri Dec 17 10:23:44 +0000 2021,croustille,SaintQuentin France,RT mailyst0pid en vrai on a eu de la chance que le covid ce soit une sorte de grippe imaginez si a avait t une gastro toute le France,263,6817,Fabien Roussel
1471643124581781506,Fri Dec 17 00:47:17 +0000 2021,Hrisson Insoumis ,,MaximeCochard FabienRoussel Allez un petit sondage sur le nuclaire et il rejoint lUnionPopulaire ,1428,0,Fabien Roussel
1471751065586577411,Fri Dec 17 07:56:12 +0000 2021,duahcim niala,93,jeanpaulhochon PrimairePop JLMelenchon Je pense que Roussel est l pour rpondre  la demande des militants communistes qui veulent voir exister  nouveau exister un parti qui fut si fort Son retrait serait donc pris comme une gifle par les militants et que dire de ceux qui difient Mlenchon ,382,0,Fabien Roussel
1471627321467670536,Thu Dec 16 23:44:29 +0000 2021,butticaz,rennes,"RT CorceGillet Voil quelques propositions de notre candidat FabienRoussel 
14  httpstcoEkFYIqmcQB",108,4,Fabien Roussel
1471685882516099073,Fri Dec 17 03:37:11 +0000 2021,AsieNews,Asie du Sud Est ,Franois Roussel lu des Franais au Japon  httpstcoMNmFMNygB8,14684,4,Fabien Roussel
1471778391275810816,Fri Dec 17 09:44:47 +0000 2021,Theo Daure  RgleBleue RgleVerte ,,Coucou FabienRoussel  On en est o de linvitation de JLMelenchon  faire un rfrendum sur le sujet  httpstco6YvVEI452t,1391,1,Fabien Roussel
1471741010753507330,Fri Dec 17 07:16:15 +0000 2021,Tristan JURGENSEN,Paris,RT RTL2officiel EN DIRECT  Retrouvez tout de suite Gatan Roussel en live dans LDERTL2 sur RTL2 et W9  httpstcoxUbPbAowQD,3080,4,Fabien Roussel
1471757028314034179,Fri Dec 17 08:19:54 +0000 2021,Rmi QUINTON,Antibes France,RT Ralamast Quoi que lon pense de F Roussel et du PCF je salue quil y aura la possibilit de voter pour un candidat de gauche qui ne,153,2,Fabien Roussel
1471757522163970052,Fri Dec 17 08:21:51 +0000 2021,khadija mizouni,,"RT KMizouni BRAVO Simonnet2 
yjadot  
FabienRoussel 
Et vous voulez quon vote pour VOUS  JAMAIS 
JLM2022 ",121,1,Fabien Roussel
1471606450040578050,Thu Dec 16 22:21:33 +0000 2021,Jean Luc Laurent,,RT FabienRoussel Ce sont toujours les mmes qui souffrent LaReunion ,190,16,Fabien Roussel
1471757256958087169,Fri Dec 17 08:20:48 +0000 2021,Commuter78 jaidujarret,,JBHamonic sqy GGarestier MerckaertL valmag78 FrancoisLIET phGuiguen DidierFischer1 alirabeh JMFourgous evaroussel Cest pour doubler le budget allou au pistes cyclables et trottoirs pitons  httpstcoVUtuLbCLne,212,0,Fabien Roussel
1471707601574539264,Fri Dec 17 05:03:29 +0000 2021, Juanitoastmamotfr,,Camarades  le compte de FabienRoussel  httpstcosMl116XoeZ,1092,0,Fabien Roussel
1471733555701207040,Fri Dec 17 06:46:37 +0000 2021,Carlo Goldoni,,"RT SVimaire Pourquoi je voterai FabienRoussel PCF et pas  JLMelenchon LFI aux presidentielles2022 

ecologie energie nucleaire ",678,8,Fabien Roussel
1471650266135027712,Fri Dec 17 01:15:40 +0000 2021,Mteki Roussel2022,,"JeanMehdi54 FabienRoussel Tes un poisson rouge  en 2017 les articles sur JLM de causeur tu applaudissais 
Mais factuellement quun dput Fi donne un interview  VA ta pas de problme 
Cest clair tes un guignol intgrit zero ",279,0,Fabien Roussel
1471783717379223552,Fri Dec 17 10:05:57 +0000 2021,Champignon Mou,,AvecRoussel FabienRoussel Une grande vague de croissance en forme de clapotis de mer Mditerrane,5,0,Fabien Roussel
1471742829194264577,Fri Dec 17 07:23:28 +0000 2021,1301,PLANET EARTH ,"RT PCF Quand tu gagnes Macron en audimat 
EmmanuelMacron   38 millions sur TF1 
FabienRoussel 41 millions sur France2tv
Roussel",781,148,Fabien Roussel
1471686348008529922,Fri Dec 17 03:39:02 +0000 2021,Jacqueline Ferdani,France,"RT christinekelly La prsidentielle se dplace en Outremer en ce moment  
 JLMlenchon est en Guadeloupe et Martinique  
 Fabien Rou",1068,47,Fabien Roussel
1471674125731180544,Fri Dec 17 02:50:28 +0000 2021,stephcreas,,Roussel2022 francescaventu5 FabienRoussel DidierLeReste Et vous vous vous trompez dennemi  O est votre clairvoyance  ,78,0,Fabien Roussel
1471610890705330176,Thu Dec 16 22:39:12 +0000 2021,Prodhomme Eric,,"RT mtwit75  Et si Jadot Mlenchon Roussel refusent la primaire quadviendratil 
 AnneHidalgo voix blanche Alors",829,17,Fabien Roussel
1471718146654584835,Fri Dec 17 05:45:24 +0000 2021,Nopi,,"indi942 DSMonbailly ACourbo pjacquemain CVassiviere Le nombre dadhrents  chut en masse depuis 2022 ceux dont tu parles cest 80 de 40 000 personnes 

Les autres sont parti  la FI Et je parle pas de lhmorragie depuis la participation de Roussel  la manif de Alliance avec le RN",566,0,Fabien Roussel
1471719337287458819,Fri Dec 17 05:50:07 +0000 2021,RougeCoco,,Non mais Z est devant les tribunaux depuis de longues annes il a toujours t pourri  Je rve  httpstcoseYJEgAqTt,520,2,Fabien Roussel
1471751973787553797,Fri Dec 17 07:59:49 +0000 2021,Marcel Rotant ,,"11sandy71 FabienRoussel Reporterre Cela prouve que le niveau de suret du nuclaire en France est trs lev 
On nhsite pas  arrter des racteurs pour une possible corrosion dun circuit qui ne sert quen cas dvnement grave et donc trs peu probable",140,0,Fabien Roussel
1471748613227397120,Fri Dec 17 07:46:27 +0000 2021,Raphael SchmidtMessac,Paris Rennes,"RT montebourg  Mon appel  Fabien Roussel

FabienRoussel

Pour un ProjetCommun et une candidature commune httpstcoDbghqsCtJK",490,101,Fabien Roussel
1471635494966550538,Fri Dec 17 00:16:58 +0000 2021,MOLINA,,"RT AToueilles La direction Roussel Brossat aura mme dgot une si grande dame 

Merci Marie Georges Buffet dtre l pour porter la",327,5,Fabien Roussel
1471771265023238146,Fri Dec 17 09:16:28 +0000 2021,3 43,ici,cedriq33 Mimib13100 GodinMarc2 jvivante Avec Anne Hidalgo yannick jadot Fabien Roussel,4,0,Fabien Roussel
1471697760332263425,Fri Dec 17 04:24:23 +0000 2021,Alexis Roussel,Neuchtel Suisse,en refusant dutiliser lapp et en montrer le certificat papier en ralit jai un comportement plus raisonnable  dmontrer que le certificat ait rellement un impact sur la pandmie,3144,0,Fabien Roussel
1471738551914139656,Fri Dec 17 07:06:29 +0000 2021,Super Mexes,Le monde imaginaire,Acrobaz ChTaubira JLMelenchon yjadot AnneHidalgo FabienRoussel montebourg Bizarrement jy crois pas du tout  Elle a fait sa decla,384,0,Fabien Roussel
1471773358073200641,Fri Dec 17 09:24:47 +0000 2021,Jean Luc Laurent,,DorianMellot MONSIEUR FABIEN ROUSSEL RESPECT SINCRES FLICITATIONS,190,1,Fabien Roussel
1471751995308531720,Fri Dec 17 07:59:54 +0000 2021,la chouette,,RT SilvioGesell lachouet La forme quelle souhaite donner  son engagement,8838,3,Fabien Roussel
1471731186871504896,Fri Dec 17 06:37:13 +0000 2021,krav1999,,FabienRoussel RtlReunion La responsabilit DES tats  travers le monde de tous les continents Ltat actuel ny est pour rien  Cest une immondie de lhistoire subie par des tres humains traits de faon inqualifiable Il faut le dire sans dclencher de nouvelles haines,75,0,Fabien Roussel
1471616030011277314,Thu Dec 16 22:59:37 +0000 2021,Michel Charles SPIEVAK ,A 35 km de Paris,FabienRoussel BenjaminSire franceinfo 2  Le PCF est mort ,482,0,Fabien Roussel
1471739941763878912,Fri Dec 17 07:12:00 +0000 2021,RTL France,France,Prsidentielle 2022  Le Pen Roussel Mlenchon Pourquoi les candidats  la prsidentielle vont en Outremer  httpstcohblA8y3Qw7,1021730,0,Fabien Roussel
1471757314147459075,Fri Dec 17 08:21:02 +0000 2021,Gramsci,Suresnes France,Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour essayer de neutraliser JLM2022 ,1085,10,Fabien Roussel
1471774185961701378,Fri Dec 17 09:28:04 +0000 2021,Philippe Barthe,Als Gard,Roussel Hidalgo Montebourg Taubira le clan pro MacronPigeACons narrive pas  crer 1 dynamique anti LAEC2022 crdible Pathtique mais trs reprsentatif de ce quils sont et en mme temps encourageant ils ne feraient pas tous ces efforts si nous navions aucune chance httpstcoBopxUSHXcX,2606,6,Fabien Roussel
1471757481487519747,Fri Dec 17 08:21:42 +0000 2021,khadija mizouni,,"BRAVO Simonnet2 
yjadot  
FabienRoussel 
Et vous voulez quon vote pour VOUS  JAMAIS 
JLM2022  httpstcoM3bUs2Zgs3",121,1,Fabien Roussel
1471673340398084096,Fri Dec 17 02:47:21 +0000 2021,Jrme Jal,Aussonne France,PCF EmmanuelMacron TF1 FabienRoussel France2tv Vous faites entre 2 et 3  Bon ben ok pascrdible grce  votre gocentrisme irraliste et coupable on va se faire cogner par PcresseMacron Lepen et vous tes fier de votre btise buffet avait une autre classe et le sens du bien commun,437,2,Fabien Roussel
1471612685989068807,Thu Dec 16 22:46:20 +0000 2021,Cercopitheques,Paris France,FabienRoussel Avec tout le respect FabienRoussel  il faut vous retirez et trouver un terrain dentente avec LFI En le faisant vous marquerez rellement les esprits et vous donnerez loccasion  la gauche de sortir grandie de cette lection Il en va de mme pour les autres,34,0,Fabien Roussel
1471782754769641477,Fri Dec 17 10:02:07 +0000 2021,little khoya ,FRANCE,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,1007,20,Fabien Roussel
1471778963114676227,Fri Dec 17 09:47:03 +0000 2021,Hugo Fischer  ,London England,AdamTho99602766 fphilippot Vous allez nous emmerder longtemps avec votre propagande mainstream pour les cons  Allez coller des affiches Roussel a vous occupera et a fera marrer du monde,148,0,Fabien Roussel
1471772127019900929,Fri Dec 17 09:19:53 +0000 2021,JeanPascal GAYANT,,Dans une interview  SoFoot le dput Cdric Roussel affirme  nouveau que  le prix de 1,281,0,Fabien Roussel
1471749429313118209,Fri Dec 17 07:49:42 +0000 2021,Bernard Sengayrac,,RT OrvaultPcf Visite de FabienRoussel pendant 5 jours sur lIle de LaReunion 16 au 2112 pour prsenter le programme JoursHeureux,429,9,Fabien Roussel
1471765506327732228,Fri Dec 17 08:53:35 +0000 2021,Marcel Rotant ,,"11sandy71 FabienRoussel Reporterre Et sur le fond lAssociation Franaise pour lInformation Scientifique 
httpstcojv5NVMNM1X",140,0,Fabien Roussel
1471775400313434116,Fri Dec 17 09:32:54 +0000 2021,Louise de Lannoy  JLM2022 ,,RT Phildespret LoudL OuestFrance Et cadet Roussel il e pense quoi,13650,2,Fabien Roussel
1471745102565588994,Fri Dec 17 07:32:30 +0000 2021,PCF Orvault,Orvault,"Programme complet de cette visite  httpstcolA9AGQByPP

presidentielles2022 Roussel2022 PCF PCR LaReunion",337,1,Fabien Roussel
1471608637797851140,Thu Dec 16 22:30:15 +0000 2021,Ali Rabeh,,JBHamonic sqy GGarestier MerckaertL valmag78 FrancoisLIET phGuiguen DidierFischer1 JMFourgous evaroussel Quelle est cette diablerie  Il y a donc 13 maires  SQY ,10037,0,Fabien Roussel
1471716871061876736,Fri Dec 17 05:40:19 +0000 2021,Hubgut,Monts du Lyonnais,Simonchanceux karineredinger FabienRoussel HuguetteBello Il est bien de le LIRE ce programme mis en place par un collectif et non par un homme seul httpstcoJSAJBZL9Fn,747,0,Fabien Roussel
1471738832475336708,Fri Dec 17 07:07:35 +0000 2021,POEY,,RT nicolambert Le seul candidat  gauche en dynamique et probablement la surprise de la prsidentielle Prenez le train Roussel en mar,240,5,Fabien Roussel
1471607522993844224,Thu Dec 16 22:25:49 +0000 2021,Conatus38,,RT MarionBeauvalet Sur le droit  la tranquillit publique que le PCF aime brandir pour se distinguer de la FI,256,29,Fabien Roussel
1471723513358831616,Fri Dec 17 06:06:43 +0000 2021,MarieAnge Layer,,"RT OrvaultPcf Pour construire les JoursHeureux rejoignez le mouvement et participez  la campagne de FabienRoussel

Lancement du si",40,15,Fabien Roussel
1471781558541778946,Fri Dec 17 09:57:22 +0000 2021,Pranav Hinduja,Why would I tell you that,noemieroussel Francetele bdangouleme katiamartin MichelField annemarierevol MarineLeGohebel DaphneBurki01 ericguillaud NicoLemarignier F3Aquitaine Flicitations ,181,0,Fabien Roussel
1471742874630959107,Fri Dec 17 07:23:39 +0000 2021,Sampieru Corsu,Capicorsu  Minervois,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,152,20,Fabien Roussel
1471749190736879620,Fri Dec 17 07:48:45 +0000 2021,Pragmatik,Au Bord De La Mer,guillaumegui Quand le patronat rejoint le pcf de FabienRoussel ,55,0,Fabien Roussel
1471760737114923009,Fri Dec 17 08:34:38 +0000 2021,Madjid Ben Chikh,  ,faureolivier yjadot FabienRoussel La jeunesse mrite mieux que cette police qui la suspecte et la rprime comme elle suspectait et rprimait les indignes dans les colonies Elle mrite une police digne exemplaire et respectable,326,0,Fabien Roussel
1471650009292673027,Fri Dec 17 01:14:38 +0000 2021,VI Amish  Procureur  Djampa,Lhassa Tibet le pays,RT eledoster il en pense quoi FabienRoussel   httpstcoc6xkpuUvzp,1945,118,Fabien Roussel
1471766165613600768,Fri Dec 17 08:56:12 +0000 2021,54LILLY  LAvenir en Commun,,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,7771,20,Fabien Roussel
1471723549857652739,Fri Dec 17 06:06:52 +0000 2021,Arnaud Stradamus,,FabienRoussel RtlReunion Pas marre de tout le temps nous culpabiliser  La mmoire est plus que tout ncessaire mais la responsabilit de lEtat a fait un peu clientliste non  Fautil faire systmatiquement porter aux autres gnrations le poids des erreurs du pass  Je plains les jeunes allemands ,6,0,Fabien Roussel
1471763436736557057,Fri Dec 17 08:45:22 +0000 2021,Marcel Rotant ,,11sandy71 FabienRoussel Reporterre Oui physicien nuclaire renomm comme Didier Raoult dans son domaine ,140,0,Fabien Roussel
1471728772869234696,Fri Dec 17 06:27:37 +0000 2021,Nicolas KssisMartov,Paris,Lchec de Mediapro cest une responsabilit partage  httpstco5qeWgT3e1J,7665,0,Fabien Roussel
1471734821693140993,Fri Dec 17 06:51:39 +0000 2021,Carlo Goldoni,,RT Lechotier Le conseiller rgional communiste de lAllier YannickMonnet3 affiche en visio son soutien au candidat PCF pour la prsiden,678,6,Fabien Roussel
1471627243130609667,Thu Dec 16 23:44:10 +0000 2021,Charlne,,JeanDefiant AnasseKazib FabienRoussel Jai utilis  pour pas citer tous les partis Vous disiez quil faut comme condition un programme cohrant mais aucun de droite et certains de gauches ne sont cohrant avec la situation que nous vivons actuellement,45,0,Fabien Roussel
1471625927813746690,Thu Dec 16 23:38:57 +0000 2021,Charlne,,"JEANBANVILLE1 zophalaboule AnasseKazib FabienRoussel CM2 a reste suprieur  TON niveau 
Faut le faire tout de mme se plaindre dune personne soit disant grossire alors que TOI mme dans ton 1er tweet tu les encore plus ",45,0,Fabien Roussel
1471760723713929229,Fri Dec 17 08:34:35 +0000 2021,patou patou,,"RT PierreR0ndeau Interview de Juanico et CedricRoussel06  propos de leur mission parlementaire AssembleeNat sur les droits TV 
Lc",209,3,Fabien Roussel
1471782929063985163,Fri Dec 17 10:02:49 +0000 2021,Debeauche,,RT BGomes75 FabienRoussel a battu Macron en audience Attendez quil le batte dans les urnes ,355,15,Fabien Roussel
1471770889238859784,Fri Dec 17 09:14:58 +0000 2021,Pirrottina michel,,Dcouvrez mon dernier article Les analyses et propositions du candidat communiste Fabien Roussel sont  disposition pour construire des issues crer lespoir httpstcoEJFosKr5kE via LinkedIn,217,0,Fabien Roussel
1471612409320194054,Thu Dec 16 22:45:14 +0000 2021,Nam Sakhi,,Du coup cest possible Cyrilhanouna dinviter FabienRoussel dans FaceABaba avec comme  contradicteur IanBrossat ou encore Hidalgo face  Faure  httpstcoxl9yUUgihc,1428,2,Fabien Roussel
1471771631966167045,Fri Dec 17 09:17:55 +0000 2021,Victor Roussel,Toulouse France,cSMoviesFrance Oui  Espronsle ,144,0,Fabien Roussel
1471770433867464705,Fri Dec 17 09:13:10 +0000 2021,Pirrottina michel,,Les analyses et propositions du candidat communiste Fabien Roussel sont  disposition pour construire des issues crer lespoir httpstcoOzZPVHiUGX,217,1,Fabien Roussel
1471774895864438786,Fri Dec 17 09:30:54 +0000 2021,Dombrowski,,"jedidjaf JLMelenchon jedidjaf Melenchon Uniquement pour sauver les soldats Hidalgo Montebourg Valls
Les Jadot et Roussel sont dj passs en  perte et profit ",127,0,Fabien Roussel
1471762342874656769,Fri Dec 17 08:41:01 +0000 2021,patricia Brenon,Ile de France France,RT OrvaultPcf Visite de FabienRoussel pendant 5 jours sur lIle de LaReunion 16 au 2112 pour prsenter le programme JoursHeureux,2639,9,Fabien Roussel
1471727107910905856,Fri Dec 17 06:21:00 +0000 2021,On Roule Solidaires En Chalosse,Landes Aquitaine,"RT MaximeCochard Du neuf  gauche  FabienRoussel gagne un point dans le dernier sondage OpinionWay

De nombreux bons retours depuis",878,9,Fabien Roussel
1471769782731132936,Fri Dec 17 09:10:35 +0000 2021,S Perreau,,"RT PCF Quand tu gagnes Macron en audimat 
EmmanuelMacron   38 millions sur TF1 
FabienRoussel 41 millions sur France2tv
Roussel",64,148,Fabien Roussel
1471732902698360833,Fri Dec 17 06:44:02 +0000 2021,gandigane,,humanitefr FabienRoussel Non Srieux ,1,0,Fabien Roussel
1471739037878738946,Fri Dec 17 07:08:24 +0000 2021,milcendeau sylvie,SaintHilairedeRiez Pays de,"RT BillyMargueron Trs content daccueillir nos 2 nouveaux adhrents sur la section du PCFmaurienne Gwenn et Hugo
JoursHeureux Rouss",628,5,Fabien Roussel
1471619318324645895,Thu Dec 16 23:12:41 +0000 2021,PCF Savoie,Alpes  Savoie  Chambry,"RT BillyMargueron Trs content daccueillir nos 2 nouveaux adhrents sur la section du PCFmaurienne Gwenn et Hugo
JoursHeureux Rouss",1197,5,Fabien Roussel
1471626554824351746,Thu Dec 16 23:41:26 +0000 2021,AlexBuretey,Toulouse France,"RT M13Katia Ctait en 2019
yjadot montebourg faureolivier FabienRoussel
Vous tiez o  ce moment l  
Les seuls durant toutes le",267,25,Fabien Roussel
1471616421985755139,Thu Dec 16 23:01:10 +0000 2021,Roussel Vincent,Valliquerville France,"RT lequipedusoir DUEL  LE PLUS SCANDALEUX POUR LA CAN  Cest lattitude des clubs europens ou le calendrier  

EDS",1,10,Fabien Roussel
1471774815057022980,Fri Dec 17 09:30:34 +0000 2021,lection  ploutocratie  Population au pouvoir ,,Juanitoast FabienRoussel T as pas lu la notice,163,0,Fabien Roussel
1471606573919313924,Thu Dec 16 22:22:03 +0000 2021,Inachi   ,Paris Terre,RT AubBoq VaccineeEtLibre EmmanuelMacron Ce qui est positif cest que Macron Pcresse Jadot Roussel PS nauront pas les voix de  6,5738,1,Fabien Roussel
1471626250166976519,Thu Dec 16 23:40:14 +0000 2021,WFlo,,"RT ismayouisabel ManonCantin49 Sont pour l obligation vaccinale macron Pecresse hidalgo jadot roussel gargamel

ContreMelenchon",924,34,Fabien Roussel
1471781207465725952,Fri Dec 17 09:55:58 +0000 2021,Cyprien Eloi,,"AvecRoussel FabienRoussel 
Bravo et merci  AvecRoussel pour ce sens de lhumour qui fait un bien fou en cette campagne prsidentielle si tendue ",3,0,Fabien Roussel
1471745635787452419,Fri Dec 17 07:34:37 +0000 2021,Acrobaz,Paris France,LoicLV ChTaubira JLMelenchon yjadot AnneHidalgo FabienRoussel montebourg Elle en fait une en fin de matine,163,0,Fabien Roussel
1471785776492994562,Fri Dec 17 10:14:08 +0000 2021,Laybros jeanluc ,Galgan France,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,3263,10,Fabien Roussel
1471734078835773441,Fri Dec 17 06:48:42 +0000 2021,fredericmellier,Bordeaux France,"RT PCF Quand tu gagnes Macron en audimat 
EmmanuelMacron   38 millions sur TF1 
FabienRoussel 41 millions sur France2tv
Roussel",250,148,Fabien Roussel
1471749486129127426,Fri Dec 17 07:49:55 +0000 2021,Bernard Sengayrac,,"RT OrvaultPcf Programme complet de cette visite  httpstcolA9AGQByPP

presidentielles2022 Roussel2022 PCF PCR LaReunion",429,1,Fabien Roussel
1471608157818531841,Thu Dec 16 22:28:20 +0000 2021,Maxime Mary,IledeFrance France,"MaximeCochard FabienRoussel Si votre candidat continue sur cette dynamique il va finir Prsident de la Rpublique
Bon il va falloir doubler
Hidalgo 4
Jadot 8
Melenchon 9
Zemmour 12
Le Pen 16
Pecresse 17
Macron 24
Pas gagn davance mais ce nest pas impossible
Il faut y croire ou pas httpstco2PZ03OuGAj",17,0,Fabien Roussel
1471745784282587136,Fri Dec 17 07:35:13 +0000 2021,Acrobaz,Paris France,BertrandBriard ChTaubira JLMelenchon yjadot AnneHidalgo FabienRoussel montebourg Je le suis On verra si ces guignols le sont eux,163,0,Fabien Roussel
1471773496703336452,Fri Dec 17 09:25:20 +0000 2021,anna49,France,RT pseudododo1 Aprs avoir tent Roussel Hidalgo et Montebourg les joueurs de marionnettes nous lancent Taubira  tout est bon pour es,627,10,Fabien Roussel
1471741457958584321,Fri Dec 17 07:18:01 +0000 2021,Gerard Filoche,Paris,"SentinelleCS4 marieanaisp roussel yjadot JLMelenchon la multiplicite des campagnes nuit 
Le TOTAL des voix de gauche baisse depuis trois mois a cause de la division httpstcoyUAdI0UjMh",53603,0,Fabien Roussel
1471625825053298688,Thu Dec 16 23:38:32 +0000 2021,Garcia Benot,,"RT SVimaire Pourquoi je voterai FabienRoussel PCF et pas  JLMelenchon LFI aux presidentielles2022 

ecologie energie nucleaire ",490,8,Fabien Roussel
1471776867371950080,Fri Dec 17 09:38:44 +0000 2021,Eric T JLM2022 OnNoublieraPas,Nouvelle Aquitaine,Non polluant decarbonn  Mais non matris  et couteux pour les contribuables  PCF FabienRoussel httpstcoLX3bb9NxjH,277,0,Fabien Roussel
1471628288556683267,Thu Dec 16 23:48:20 +0000 2021,AFiratBaran AFB,France,Elle a vol le slogan de Roussel Elle est rapide  httpstcohsgGVNs6lK,745,0,Fabien Roussel
1471617080352985089,Thu Dec 16 23:03:47 +0000 2021,Mouv Communiste,,RT PCF63  Sur lchiquier politique actuel il ny a que FabienRoussel qui appelle  la matrise publique et sociale de lensemble de,934,7,Fabien Roussel
1471631864570032134,Fri Dec 17 00:02:32 +0000 2021,Pascale Sarradin,OrleansMtpGwadala Mer,MonkeyZ41739793 ALIXB15 olivierveran gercotellon JLMelenchon Poubelle est une image  Quand au vaccins  part des louanges pour ceux de ses amis russes ou cubains je nai jamais entendu dappel clair de sa part comme ceux de Fabien Roussel par ex Les actes violents en Gpe sont ceux dantivax pas dantipass Les soutenir est choquant,1187,0,Fabien Roussel
1471621569755717635,Thu Dec 16 23:21:38 +0000 2021,JeanMehdi,,"mutekisan FabienRoussel Et Causeur des bons petits fafs ils le kiffent bien aussi Fabien
Fou a non  mon avis ils feront pas un papier si logieux sur JLM Je dis a je dis rien
httpstcowCdNenGYzR",106,0,Fabien Roussel
1471718229932392451,Fri Dec 17 05:45:43 +0000 2021,aixela,,RT VandBFest Ils sont 12 ils sont l  Les premiers ARTISTES prsents  la seconde dition du V and B Fest sont   Martin Garrix  O,9,159,Fabien Roussel
1471776161793548291,Fri Dec 17 09:35:55 +0000 2021,Hugo Fischer  ,London England,AdamTho99602766 fphilippot Ne vous fatiguez pas on sait trs bien que les crtins qui suivent Roussel sont mrs pour une socit  la Chinoise,148,0,Fabien Roussel
1471753236910682112,Fri Dec 17 08:04:50 +0000 2021,Bastien Guicheteau,Trlaz France,Soyons honntes les communistes Salut FabienRoussel nont jamais gagns  sunir aux autres partis de Gauche mais aujourdhui il le faut parce quils nont plus rien  perdre ni lectorat ni crdibilit politique donc httpstco0TPeCthwUb pour tous PrimairePopulaire,25,0,Fabien Roussel
1471768968591462409,Fri Dec 17 09:07:20 +0000 2021,Nouet Samuel,,RT samasse76 LDERTL2 au top ce matin Gatan Roussel  Je suis all  ce concert hier soir  Rouen et jai d dire bonjour ce matin au,42,1,Fabien Roussel
1471782057651154948,Fri Dec 17 09:59:21 +0000 2021,philippe pierre,,RT Lechotier Le conseiller rgional communiste de lAllier YannickMonnet3 affiche en visio son soutien au candidat PCF pour la prsiden,85,6,Fabien Roussel
1471751145240633346,Fri Dec 17 07:56:31 +0000 2021,Nouet Samuel,,LDERTL2 au top ce matin Gatan Roussel  Je suis all  ce concert hier soir  Rouen et jai d dire bonjour ce matin au moins 10 fois avec la voix de Fanny Ardant Et lui il est l frais et dispo avec sa voix incomparable,42,1,Fabien Roussel
1471623520572657664,Thu Dec 16 23:29:23 +0000 2021,Atheos ,Lislande aux islandais,YesMenAreTrash Non je ne penses pas a Je ne vote moi mme pas Zemmour Je penses voter Roussel,214,0,Fabien Roussel
1471748160187994114,Fri Dec 17 07:44:39 +0000 2021,Sabrina Ghio,,Trs trs heureuse de ma reprise de Gatan Roussel vive le ventma chanson de Nol prfre JM bcp bcp bcp  ,166,0,Fabien Roussel
1471673464805367809,Fri Dec 17 02:47:51 +0000 2021,French Explorer ,Paris  Montreal QC,PCF EmmanuelMacron TF1 FabienRoussel France2tv a fait donc plus franais qui ont vu vos jolis proprios sur la Chine a cest un point positif,160,0,Fabien Roussel
1471761634418995205,Fri Dec 17 08:38:12 +0000 2021,OpinionWay,Paris,"RT EchosPolitique Prsidentielle2022
Aucun des candidats de gauche natteint la barre des 10  dans le baromtre PresiTrack opinionwa",17869,9,Fabien Roussel
1471759475572981763,Fri Dec 17 08:29:37 +0000 2021,Marguerite,Pyrnes Orientales,FabienRoussel RtlReunion Ben on dirait le clone de Mlenchon,53,0,Fabien Roussel
1471644896587038725,Fri Dec 17 00:54:19 +0000 2021,ki,,RT Julien008 FabienRoussel Cest quoi le droit  la tranquillit publique ,242,1,Fabien Roussel
1471620750436147203,Thu Dec 16 23:18:22 +0000 2021,lilirose,,"RT ismayouisabel ManonCantin49 Sont pour l obligation vaccinale macron Pecresse hidalgo jadot roussel gargamel

ContreMelenchon",73,34,Fabien Roussel
1471638670117584898,Fri Dec 17 00:29:35 +0000 2021,MathildeMSParis,Paris France,"RT mtwit75  Et si Jadot Mlenchon Roussel refusent la primaire quadviendratil 
 AnneHidalgo voix blanche Alors",1371,17,Fabien Roussel
1471760177980645376,Fri Dec 17 08:32:25 +0000 2021,Madjid Ben Chikh,  ,faureolivier yjadot FabienRoussel Vous vous tes dshonors en vous rendant  la manifestation du syndicat Alliance La dmocratie est  refonder en sortant de cette rpublique illgitime tout comme la police Cest la condition du retour au respect lgitime des citoyens,326,0,Fabien Roussel
1471741762641305602,Fri Dec 17 07:19:14 +0000 2021,MJ Muller,,RT MarieWe90229652 A droite je viens de compter 10 candidats entre la droite et lextrme droite  A gauche Poutou Arthaud Anasse Hida,25,20,Fabien Roussel
1471780080309485577,Fri Dec 17 09:51:30 +0000 2021,Atlas,,"RT PCF Quand tu gagnes Macron en audimat 
EmmanuelMacron   38 millions sur TF1 
FabienRoussel 41 millions sur France2tv
Roussel",190,148,Fabien Roussel
